Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"Paying 300 bucks for headphones isn't for the faint of heart or the average budget, but some things are just ""necessary"". First of all, I travel frequently (two or three times a month, at least), and noise cancelling headphones are ESSENTIAL for air travel. People don't seem to be as thoughtful as they used to be -- there's often someone blabbering loudly and incessantly on flights, as if they're oblivious to everyone else onboard. Or the person sitting next to me that thinks it's socially acceptable to spend an hour telling me their life story. Now...I'm no grouch, but there are limits.  Secondly, these Bose headphones have proven invaluable in my work, which often involves a lot of intense data analysis (I'm a computer security consultant).  With these headphones, I can disappear into a world of pleasant sound (I highly recommend Liquid Mind for studying or intense work!), and work far more efficiently and with a lot less stress.So...bravo! for the headphones, and a knockdown to four stars for the somewhat flimsy feel to them and the price. For $300 I'd expect something far sturdier, and the thin cord worries me a little.  No doubt Bose is making money hand over fist with these things, but hopefully it's not at the expense of quality.  Time will tell."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I had a Sharper Image noise cancelling headphones but felt like it was still allowing too much noise.  I thought I would try these and wow, what a difference.  When these go on everything goes quiet, there is no hum, no background noise, nothing.  I was a little hesitant because of the cost, but now I am extremely happy.Also, these are a lot more comfortable.  After an hour wearing the Sharper Image my ears and head hurt.  With these I can keep them on 1 hour and feel nothing.I tried ordering from Amazon but they would not ship them to Hawaii, so I ordered them direct from Bose for the same price with free overnight shipping."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I bought these headphones about 18 months ago. I used them most every day. I don't listen to music loudly and the headphones just sit on my desk when not in use. I think I take relatively good care of my things.Today, the left ear started making a hissing noise. If I wiggle the cable connector (the plug that inserts into the headphones' jack - not the computer/device end) the left ear starts to work for a few seconds and then goes back to making the hissing noise. The hissing noise is the same exact noise you hear when wearing them but noise cancelling is turned off (no sound from device and a muffled background noise). If I unplug the cable all together and turn noise cancelling on, only the right ear works. The left ear sounds like noise cancelling is turned off. This bit of self testing suggests the jack inside the headphones has a loose connector or the left speaker is blown/on its way out. This isn't something a new cable will resolve (which are relatively cheap and I wouldn't mind shelling out for). Bose apparently only warranties their products for a year now, so I am SOL.EDIT: After more playing with it, I have determined the issue is in fact a blown speaker. See below for a potential fix you can perform for less than a penny, but know it is only a temporary fix. You will need to re-position the fix quite often.For 300 dollars, these headphones really should have lasted a lot longer than they did. I'm rather upset. I had always been told Bose produced quality products that would last generations / not just months. That's why I ultimately chose these over the competitors.While they worked, I loved them. The sound was great, and working as a software engineer with loud fans all around me, the noise cancelling was heaven-sent. I talked them up to everyone, including my CEO. I guess I have to backpedal on all that now.EDIT: I found a fix on YouTube for the issue I had. I am not upgrading my rating as they shouldn't break in the first place, and this isn't a true fix, but more of a patch - it doesn't last forever and requires re-positioning on occasion. If you have the same problem, try searching YouTube for this: ""Repair your bose headphone with a piece of paper"" posted by ""Sebastian Gatica Moris"". Instructions are in Spanish, but easy enough to follow."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I bought these about 2 years ago, or the version they were selling then.  The sound quality is good but not, in my opinion, good enough to justify the price or to equal other high-priced headphones.  More importantly, the earphone cushion material is coming apart.  I only use these headphones occasionally (travel and sometimes at home, though I prefer speakers).  The cushion material is flaking off badly and getting all over me and my clothes.  My daughter has a similar problem with her &#34;overear&#34; Bose headphones bought only 1.5 years ago."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I got my Bose Quiet Comfort 15 headphones just before leaving for Brazil, a 10-hour flight there and 11 hours back. I'm a long-time frequent flyer and I really should have gotten them long ago, but I kept balking at the $300 price tag. As it turned out, I had a fair amount of Amazon gift cards on my account, and used them for the purchase. Suffice it to say, I'll never go without them again.First, the comfort factor. On both flights, I had them on for nearly the entire duration, whether I was actually listening to music or a movie or just wanting a little quiet for sleep. The headphones never became uncomfortable.As for the audio quality, well, they're Bose so the sound is fantastic. Now for a word or two on noise cancellation. In my experience, noise cancellation is most effective in blocking constant, droning noises, such as the rushing background noise you hear during a flight. The QC15s perform in this area very well. But oddly enough, I could still hear PA announcements, and I heard them even better because the background noise wasn't there to drown them out. Likewise with the passenger seated next to me...I was able to carry on a conversation even with the headphones on. So if you're expecting to hear pure silence when wearing these you might be in for a surprise.The QC15s come with two separate cables, one just for audio, and one to use for both audio and telephone, if you have an Apple iPhone. The iPhone cable is great for audio in that it has an integrated volume up/down and reverse/forward switch. But using them for a phone call felt a bit odd to me. Maybe it's just something that takes getting used to.All in all, a great product, and probably even worth the $300."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I am a private pilot and own a Bose X aviation headset. It is an excellent product and worth the $1,000 I paid for it 7 years ago. It has excellent noise-cancellation capabilities and is so comfortable that I frequently forget I'm wearing it.It was with this background that I purchased their QuietComfort 15 headset. I work in a noisy 'cubicle farm' environment where there is a constant background noise from scores of development PCs and their cooling fans. Think Dilbert without the laughs.  I was hoping that the QC 15 would give me some relief and I was not disappointed. When playing music or soothing environmental sounds the QC 15s literally take you to another world, dampening the annoying fan noises and giving me much needed peace.If that was the end of the story it would still be worth the $299 price tag, but it gets better. Just for laughs, I took the QC-15 up in my noisy single-engine airplane and did an 'A/B' comparison against my Bose X headset. I was totally blown away when I found that the QC 15 was almost as effective as the dedicated aviation model in masking all the low-frequency propeller noise.  This got me to thinking that it was a pity some smart company hadn't created a 3rd party device that added a microphone to the QC-15, thus creating a discount aviation headset. Some research (Google is my friend) revealed that a smart company *had* done just this. For a very reasonable price they sell a boom mike that plugs into the standard QC-15s jack.So now I have a great headset for work and home use as well as a second aviation headset for when I take passengers up for rides. Talk about your win-win situation and ultimate bang-for-the-buck. This is a great product."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I usually listen to music at my computer in my den.  Unfortunately, the wall next to my desk is shared with the laundry room.  When the washer or dryer are running, the hum of those machines always intrudes on the music I'm listening to.I had Bose QC2s which served me well for years, but finally died.  I couldn't bring myself to spend the $300 for a pair of QC15s, so I tried Grado SR80i headphones... good sound, comfortable, durable, but didn't cancel out the noise.  I tried a pair of Monoprice noise canceling headphones.  The packaging and construction were first-rate, the noise canceling worked &#34;okay&#34;, but the sound quality just wasn't up to the Bose standards.  Even a pair of Bose AE2i headphones I received as a gift just didn't quite cut it.  The sound was good, of course, but the lack of noise canceling (and the seemingly inferior bass level) still left me wanting.  I tried a few others, too, looking for something with the noise canceling and sound quality I wanted.Finally, thanks to a used deal here on Amazon, I was able to pick up a pair of QC15s.  Life is good again.  No more noise from the laundry room.  No more hum from my computer.  Without music playing, blessed silence is all I hear.  I'm alone with my thoughts.  With music playing, I hear every detail of the music and vocals, without the addition of the rinse cycle or the monotonous hum of the dryer.I know that there are audiophiles out there who knock Bose for one reason or another, and while I respect their opinions and the reasoning behind them, the Bose QC line has always been the gold standard for me.  My music sounds great, and the noise cancellation is superb."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"My previous pair was a JVC that I also purchased on Amazon ( much lower cost ) . This time when I was able to afford a Bose I decided to go for it . And it turns out to the best decision ever.The sound quality is amazing it does really tune out all the ambient noises and lets you listen to the crystal clear sound , whether it be music or watching a video or anything else.Sometimes I just want some peace and quiet while programming , and maybe not even listen to any music. Wallah , this pair of headphones does that , my JVC didnt . You dont even have to plug it into a source. Just put them on and turn them on to tune out ambient sound , best thing for concentrating on some thing without distractions.I am removing one star for a single reason of not being able to operate it without turning the noise canceling on. That is if you run out of battery while you are on the move thats it , you are done for , you cant use it until you get another battery. So carry spares always ."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"It's amazing! I can reduce external noise and concentrate on whatever I am doing. All that staticky background noise disappears but I can *usually* still hear when people are speaking directly to me. They are comfortable over my ears, though on long-haul flights my head starts to feel kind of sore. The batteries last quite a long time and usually start making a clicking noise before they go entirely dead, so don't assume they are broken if you start hearing that. I can hear movies and music very well on noisy airplanes while using them, but often just flick them on and leave them unplugged to take advantage of the sound barrier it appears to create. Have I effectively turned them into really expensive earplugs? Yes... maybe I have. But only 50% of the time.I use these:- on the plane& in noisy airports- at work around loud machines- when surrounded by small children- anywhere I am trying to read- when the neighbors at my hotel were throwing a 4th of July partyI love them. The only downfall they have is their size, which makes it hard for me to rest my head comfortably to the side on airplanes or when lying down unless I have a pillow or something soft and flexible to organize around my head. Even with that detriment, they are still a travel staple."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"If you have never heard the noise cancelling feature of these headphones you are missing something!The sound from background noise is totally muffled whether you are listening to music or not.Very relaxing!The actual speakers are as good or better than other non noise cancelling headphonesA bit expensive, but worth it!"
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"Honestly, if you've never tried noise cancelling headphones before, try some out. It's just amazing.I use them at work since my office has a noisy kitchen area on one end, construction noise on the other, HVAC noise from above, and computer fans from below. With just the noise cancelling active, I can't hear the HVAC or computer fans. At all. It's like magic. I do need music or white noise to completely obliterate the rest of the noise, but even then, I almost always have the volume at one notch above mute."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"First up I will admit that I'm not a DJ, techno-wizard, or anything similar.  I am a person that travels a reasonable amount and sometimes ends up in some not-so-quiet locations.  I have found these headphones to be excellent.They are simple to use, with easy adjustment for either on-aircraft or off-aircraft use.  I have worn them for long periods without them feeling hot.  I prefer the over-ear design (particularly for protracted use).  I recently used these in some cramped accommodation that had ambient noise from a refridgerator, laundry and external generators; these headphones created an oasis of listening pleasure even at low volume levels, I had to turn the sound input off and even then it was difficult to hear the external sounds.If you are in a particularly hot location while wearing the headphones there may be some persperation where they contact your skin for a long time; pretty much like any other product on the planet when it is held against your skin under similar conditions.Prior to purchasing I had read that these headphones tended to ""push bass tones forward""; perhaps they do.  Bass is noticable with these on, but this was never such a problem for me that I even bothered adjusting the source output.Additionally the carry-case provided is actually a functional and useful product, unlike many of the cases that come standard with headphones.Overall so far I have found these to be an excellent product for listening to music, movies and podcasts."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"it was really hard to justify the extra cost, but listening to the demo in the Bose store convinced me that this is in a league of it's own.  The music that sounds so shallow from my iPhone sounds amazing in these babies!"
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"quite functionalreplacing the battery is kind of a painthe build quality is not as good as other headphonesoverall, they're awesomeI'd recommend it to someone who wants peace and quiet."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"We purchased Bose QuietComfort Acoustic Noise Cancelling Headphones in Bose store in (no-sales-tax) New Hampshire so we can try them out. The prices for Bose headphones we looked at are exactly the same in the store as they are on Amazon. For the bargain hunters the store also sells returned models at a $40 discount. The sales clerk told us that they are inspected and tested to perform as new.We compared two models Bose QuietComfort 15 and Bose QuietComfort 3. The two models were displayed together (Bose QuietComfort 3 is $50 more expensive). The displayed made us think that they might be similar. Bose QuietComfort 3 are lighter and do not cup the ears as well. As the result they did not perform as well.The headphones felt very comfortable to both of us, both of us got a nice fit without any adjustments. I did not feel my head was squeezed like with some other headphones. Headset cord is detachable if you want just noise cancellation you can remove the cord. The headphones come with a case to protect headphones while you travel.WHITE NOISE-----------The store has a set up that allows you to test the headphone in a noisy environment that simulates the airplane noise.Bose QuietComfort 15 - fantastic, totally blocks the soundBose QuietComfort 3 - could still hear it somewhatVOICE-----------I have tried Bose QuietComfort five-six years ago to see if I can cut out human voices for a noisy cube farm environment at work. But back then the I could hear the voices better with the headphones on then with the headphone off as the white noise cancelation made them more clear. This time when I put them on and asked my husband to speak to me I heard nothing just saw his lips moving. I actually thought he was playing a practical joke on me, and quickly lifted the headphone to catch him in his prank. But no, he was actually speaking. I ask the sales clerk about this dramatic improvement, and she said that human voices are much harder to block as their range is less predictable but Bose have made some improvements in this area. However Bose still does not advertise the headphones as voice canceling headphones as some voices may not be canceled as well.Bose QuietComfort 15 - excellent, some voices cannot hear at all, others are very muffledBose QuietComfort 3 - could still hear voiceMUSIC-----------Bose QuietComfort 15 - phenomenal at all ranges, best sound I ever heard in headphonesBose QuietComfort 3 - ok, the sound not as richBATTERY:-----------Bose QuietComfort 15 - standard AAA battery, 35 hours on play on one chargeBose QuietComfort 3 - rechargeable Li-ion battery, 25 hours of play on one chargeBose QuietComfort 15 headphones were a clear winner in each category. When I recently asked my husband if he has been using his new headphones a lot, he said he loves them but does not use them while he works as he cannot hear the phone. Funny, the phenomenal sound isolation at work!Ali Julia review"
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"The noise cancellation is great and they're comfortable.  That's about it.  You're paying for the Bose name.  I thought that I would have better sound with these than with my old Philips headphones and after about a minute of playing, I decided to return them.  I own a pair of SHN9500 Philips noise cancellation headphones that sound far better in sound quality, as well as they don't require the headphones be turned on to listen.  I'm looking at my Philips headphones thinking ""I'm sorry ... what was I thinking?""  Like what was mentioned before, the speaker material is sensitive to pressure and the sound changes when pressing the phones near the ears and even crackle (like if you're laying down).  Mine actually have a distortion, muffling sound out of one of the phones.  Not the quality I'd expect from Bose.To all that are happy with their's, have fun.  I'd implore you to try a pair of SHN9500's if you can.  Or not ... maybe you won't want to feel cheated either."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"My office is located in a building that used to be a factory or a beer brewery at some point. Very high ceilings, festooned with two industrial-size air conditioners and adorned in large pipe work, produce never ending hum, which reflects from the walls and concrete. Whoooooo is what I hear all day. The noise level is high enough to drown out conversations two cubicles away from me. This hum is most irritating especially when you try to concentrate on programming software.The UPS Man arrived with my package from Amazon and I promptly extracted these headphones from the box. Popped the battery in put it on my head and flipped the switch. The silence is deafening. All hum is simply cancelled out. Just like that with a flip of a switch it was off and staid off all day. Interestingly enough I could still hear people talking near by, but all the hum and ambient noise simply went away. When at the end of my working day I took the headphones off my head I was surprised how loud the normal ambient noise is at the office.Listening to music in these headphone is also a joy. I do not have to crank it up loud to drown the ambient out. And the sound quality is very very good.The headphones are comfortable and soft, but perhaps not so comfortable if used in a room with 75F temperature because the ear pieces are closed of course.These headphones will not do you much good at a rifle range or if you work next to a pumping diesel engine, but they work well to cancel ambient sound. You can still hear normal conversation though it is muffled.This product does exactly what it say on the box."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"The best headsets I have ever owned! The noise cancelling feature is awesome! One point though, you cannot turn off the noise cancelling feature, it will turn off the headsets and you won't be able to hear anything. I have not had my battery die yet but I'm guessing that when my batter dies I won't be able to use the headset until I put in a fresh battery. Other than that buy on!!"
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"Amazing headphones. They weren't cheap, but you pay for quality. Using them on flights (in place of the usless airline ones) gives a fantastic sound quality, eliminating all sound around you."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"There are enough reviews out there comparing various aspects of the QC 3 versus the QC 15 that I'll keep this review relatively brief and focus primarily on a comparison of sound quality.  Simply put, the QC 15 has a very noticeable advantage over the QC 3 when it comes to sound quality.  Because I purchased these headphones primarily for use when flying, I really wanted to like the QC 3 because of the smaller form factor and (slightly) more compact case.  Unfortunately, I just couldn't get past the relatively poor audio quality from the QC 3 headphones.  The headphones otherwise seem well designed, and the noise canceling feature seems to work well, but the audio quality was frankly disappointing.  I'm not an audiophile, but the sound quality of the QC 3 was noticeably worse than the QC 15.  The best way I can describe it is that music sounds very flat, with no depth of sound stage.  The QC 15 is not exactly the best sounding headphones out there (hence, only 4 stars), but they provide noticeably better audio quality compared to the QC 3."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I guess I had really high expectations for this headphone, right now I am a bit disappointed.Noise canceling feature is great, but when you have too many varying elements of noises around (unlike a constant noise generating A/C or airplane motor), the quietness it introduces can easily become a restriction on its performance. Interestingly, and most likely unintended, the hissing noise in ATH-ANC7 filters out some of those noises. If you can get used to the hissing, then it may become a more distraction free listen. The reason I am mentioning all these is because ATH-ANC7 works great if you want to listen to music at a low volume. Bose, because of its synthetic silence and unnatural sound, does not give the same comfort.Sound quality is another feature where I am also a bit disappointed. For some reason, the clarity suffers as I decrease the volume and it does not feel like listening to a good headphone in a quiet (and to some extent acoustic) environment. At high volume, it works well enough, though it gets really uncomfortable after a while. What I can say is that its sound feels heavy (which some may consider as noticeably unnatural). For many of the albums that I listen to, I get the feeling that the sound is not right. This is where ATH-ANC7 definitely wins for me. I can use the Audio Technica all day long without any feel of discomfort in the musical pieces that I listen to. I have to give regular breaks with Bose, if I want to have a long experience (and even that does not help too much).Other than that, I think the design is cool. The cables look interesting and having low-high feature in sound is another interesting feature. And even though it is light and it does not cover your ears tightly it achieves a really good noise canceling performance.At this price, I would like to see a much better performance in sound quality and hopefully they will manage that with the next version(s)."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"Got these for my long 13 hour flight. They were very comfortable. I wore them for almost the whole flight. The noise cancellation was very good. I wasnt able to hear the planes engine or the many babies that were crying near me on the flight. Sound quality is also great. Good bass but not overpowering in anyway. I like the fact that they come with the inline remote with mic that works with apple devices and also worked with samsung galaxy s3 except for the volume controls. Also comes with carrying case, extra cord without the remote/mic. The battery life is advertised as 35 hours from the one AAA battery. Didnt get a chance to test it out but still have enough to power the headphones after the 13 hour flight. I do have a few gripes about the headphones. They are expensive. Especially at $300. But if you fly alot or need very good noise cancelling headphones then these are the ones to get. I guess your also paying for the bose name for the most part. I do wish that I could still use these headphones passively without turning on the power or using battery. This is a feature in the AKG N 490's which also cost $50 less than the bose headphones. Overall great noise cancelling headphones and will probably last a lifetime given the bose quality and how well I take care of them."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"They're quite comfortable--sort of: they're loose, and they move around, so it feels like they're going to fall off. They do a decent job with mid range. Bass is dramatically overdone. Trebble reproduction is an odious, smeary cacophony and the reason I returned them.Update:Twelfth time's the charm... Got a pair of Sennheiser HD25-1 II. They sound great (even with a lousy source like a smart phone) and block noise quite well without ""noise cancelling"". They're also quite a lot cheaper than the QC 15 and all parts are replaceable!"
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I am impressed by Bose in all ways, I have had a bose home theatre for close to 5 years but then I needed a nice headphone so I bought the Quiet Comfort 15 and this is the best thing I did.Don't settle for less. Its worth the price."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I travel a lot on long, overnight flights with all the attendant noise you'd expect on a plane. These keep me sane. You can put them on and relax in your own cocoon of quiet. Buy them, take them on every trip, and when the babies start crying, or seat mates play their music too loud, or the pilot likes to narrate the trip, you will thank yourself immensely."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"If you like your music loud you will hate these. I replaced them with Beats Studio but I think even those are gonna be returned as they feel cheap and I dont like the image/aesthetic of rap. (Different review) These Bose really cancel sound- its realy what u are paying for. ...even wind noise which most noise cancelling headphones can't manage these handle amazingly! however the bass is distorted and at the full vollume of my IPOD all frequencies are heavily distorted (and most bass even at low levels sound pretty bad). These are definately not for dubstep/trancestep (low frequency dives) or metal with double bass drum kicks. These 'phones may be fine for classical or mellow quiet use, definitely airline or other travel uses & some other location with a consistant droning outside noise. Very light & comfortable but genre dependent as far as sound pressure level and quality at higher volume."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"When it comes to noise cancellation Bose always stands ahead. Even though they have on-ear and in ear noise cancellation variants, I still feel the around ear more comfortable."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"I have owned quite a number of headphones over the years, including Dr Dre Beats (broken like most people had issues with).  Great sound, nice and big ear cups, long battery life!  Love them!"
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,"These sound no better than $25 dollar Sennheiser HD 202 II. And the build quality is no better either.Comfort is slightly better but for $300 more (tax included)... No way!Noise cancellation is not any better either than $25 dollar Sennheiser HD 202 II and the Senn's are just passive noise isolation. Plus with the Bose you need batteries.These headphones are a complete rip-off for $300. I would only pay $20-$30 dollars for these. No more.Look into some other brands like Sennheiser. They are a respected German audio company which caters to all budgets. For $300 dollars, you can buy Sennheiser's which will completely eat these overpriced headphones for lunch.They are other brands too. Please do your full research if you really are going to drop $300 on a pair of headphones because these Bose ones are all just marketing hype for uneducated consumers. You are not really getting $300 worth of sound nor worth of noise cancellation."
Bose QuietComfort 15 Acoustic Noise Cancelling Headphones,I purchased these for my son who is a minor league baseball player and so travels long distances on a cramped and noisy bus late at night and early mornings.  He has used a lot of headphone and said that these are the absolute best set of headphones he has ever had over his ears.  He told me that on the plane ride back he missed the drinks/snack because he could not hear the stewardess asking him what he wanted (which is really a good thing).  He tells me that the noise cancelling is the best he has ever used bar none.  Makes his trips so much easier/quieter/peaceful now.  He told me they are well worth every dollar spent.  I have tried them and can attest to the comfort and noise cancelling ability of this unit.  Would highly recommend.
Microsoft Comfort Mouse 4500,"This mouse is a good mouse except for the picture is deceiving. The picture shows an all black mouse, but when I got it the mouse was a two tone color grey and black. This is the reason I gave this product only a 3 stars which if it would have matched the picture I would have given it a 5 star rating."
Microsoft Comfort Mouse 4500,"Hard to believe this is a Microsoft product. The buttons work OK, and it is a reasonably comfortable fit for the hand, but when you click the left button it sounds like a child's Cricket Clicker, much too loud. And it squeaks. I'm already looking for another brand of mouse."
Microsoft Comfort Mouse 4500,One of the most comfortable mice I've used. Great value for the price. I actually got another in a different color for my husband and he agrees.
Microsoft Comfort Mouse 4500,"After 15 minutes of using this mouse, my right hand ached.  I'm on a computer several hours a day, and I generally have no issues with using a mouse.  This one has no contour to it whatever.  It's a semi-elipse.  Those with huge hands might like it.  If you're used to a contoured mouse, this one probably won't be what you want."
Microsoft Comfort Mouse 4500,"I find the mouse to be very comfortable and easy to use.  It is replacing a logitech mouse whose buttons were harder to press (more resistence) - the buttons on this mouse click easily and quickly.  The scroll wheel is easy to use and in nearly all things, the mouse lives up to the promise of being comfortable, consistent, and easy to use.I rate it a 4 star instead of 5 for two reasons:  1) the buttons when clicked are very loud.  My spouse has commented that it is annoying and he can hear it two rooms down when I am on the computer.  2) the scroll wheel doesn't click in sections - it just rolls freely.  I prefer a mouse with a scroll wheel that stops on a click after a full rotation.  It makes it easier to scroll when you have sections.Otherwise, I am very pleased with this mouse.  It replaces two Logitech mice that were too annoying to use."
Microsoft Comfort Mouse 4500,I had this mouse assigned at work and i loved it so much so i had to get one for myself at home !
Microsoft Comfort Mouse 4500,i personally find this mouse to fit my hand really well.. and whats up with the haters who dont like smooth scroll wheel.. smooth scroll wheel totally rules.. get with the program.. the back and forward buttons are great and surprisingly microsoft has software for mac that makes this thing programmable.. cool beanz
Microsoft Comfort Mouse 4500,"I bought 2 of these, and each makes a loud ""click"" noise when you click one of the buttons.  One of them must have a broken spring in it because it makes a sort of ""ping"" noise, which is louder but totally different from the other mouse.  If there are other people in the room with you it is very annoying.  The cord length and functionality are great, but the clicking noises make this a poor mouse."
Microsoft Comfort Mouse 4500,"Best mouse I've had.  After getting a replacement Apple mouse and trying others I finally found a winner.  Responds with a light touch to the wheel...many settings & compatible with my IMac.  Can program buttons as I wish with my Mac.  Especially like the back and forward buttons.  Like it so much I bought a spare!Update...3/11 - mouse acting squirrelly.  No squeak, neither mouse squeak or squirrel squeak, but erRATic behavior.  (Hope it's just this one, 'cause I bought a couple more.)"
Microsoft Comfort Mouse 4500,"Bought two of these, they work OK however with time it seems the chemicals from your hand effect the rubber material that the side grips are made from and deteriorates the rubber, leaving spots where your fingers are in constant contact. Logitech products do not appear to have this same issue. Does Microsoft even test there stuff anymore?????  I think the consumers are becoming the test dummies.  This defect should have been caught during Microsoft testing.  Both of these mice I bought have this problem. I recommend Logitech Mice as I have no problems with them."
Microsoft Comfort Mouse 4500,This mouse is identical to the gray mouse offered by Microsoft and it's less than half the price. So who cares about color? This mouse works exceptionally well. The blue laser works on everything except pure white. It also has four buttons and the scroll wheel has tilt control as well as the center switch. Plenty of function for most people. I bought two in case my dog eats one or my grandkids dunk it in their milk.
Microsoft Comfort Mouse 4500,"as a mac user, since valve corp released steam and it's games for mac! I was looking for a cheap alternative of apple's mighty mouse ""wireless"" because the lack of accuracy and since I don't use it's features a lot! this mouse solved the problem, not to mention quicker at browsing the web! works on any surface! although it's a little awkward to me to see a PC equipment on a mac computer! this one is an exception!"
Microsoft Comfort Mouse 4500,"I bought this for my wife who had problems using a tiny travel mouse for long periods of time. It was a perfect fit for her as she should stretch out her fingers.  The mouse plugged in and immediately worked with no problems. Good price, good buy"
Microsoft Comfort Mouse 4500,I have two of these for use where space is an issue. I use them with a lap top and a note book.
Microsoft Comfort Mouse 4500,20 bucks for a mouse that made it less than three months. The FileMate costs around 7 bucks and lasts me about a year. The wire frayed and loosened after about 7 weeks and the whole thing went south a week or so later. Time for a new one; this time it will be another FileMate.
Microsoft Comfort Mouse 4500,"I bought two of these. I got the ""Strawberry"" color because it was the cheapest. It's actually a light pale pink, so it's not too garish. They mice function quite well and they are comfortable for my small hand. There are two buttons on both sides of the mouse that are fully customizable."
Microsoft Comfort Mouse 4500,"I started using this mouse recently and have started liking it. There is nothing bad about this mouse and all its features work excellent. I recently stopped using my wireless keyboard and mouse because of it connectivity/sleep activation and precision issues in case of mouse (wireless). I ordered Microsoft Natural Ergonomic 4000 Keyboard as it was the best available wired keyboard from Mircosoft. Strangely it wasn't sold along with a mouse of same style and looks. So after looking for a while, I came across this mouse and thought of giving a try. They both go well looks wise. Following points would describe its pros and cons;PROS:- Professional looks. Excellent styling and looks.- Quality material. It has a mat finish and not glossy.- Guaranteed precision pointing. Perfect movement and precision pointing which was one of the reason I moved to wired components.- Scroll wheel is amazingly smooth and works perfectly fine. Important point to note is, download its configuaration software from [...]Once you install this software cum drivers, you can configure the scroll wheel according to your requirement. I read reviews about scroll wheel not working properly but it's incorrect. Horizontal and Vertical scrolling works absolutely fine. Though remember it's a smaooth scroll and there is no clicks when you scroll vertically. I love it.- Left button and Right button can be set in the configuaration software to ease our tasks. The default assigned purpose of these buttons is to go Forward and Back while browsing.- So called its BlueTrack technology works well on wooden desk, paper and leather like material. Though keep in mind the mouse works on a light beneath it, so it won't work on transperent glass or mirrored surface according to the manual.- Plug and play, No hassel. Basic feature like vertical scroll and pointer started working out of the box. For all other extra features install the software from the above link.- Fairly priced, may be on the cheaper side.CONS:- Personal opinion: the width on top of the mouse is bigger than most of them available in the market. I have a small hands though it's not a big deal, I may get used to it soon.Overall:As expected from Microsoft, this product is a well built product with pro looks and that is why I prefer Microsoft over any other brand (even Logitech). Yes it costs more but what you get is what you pay for. I am a Software Engineer and have ordered this mouse for daily use at home. No more the mouse sleeps or looses its smooth pointing and also no more battery issues.Though I recommend not to forget the installation of the software cum driver from Microsoft's website. Check out the images I have uploaded. So far satisfied. If I found any issues, I will update this review.Happy pointing and scrolling :)."
